  0.5330412E-01  0.1020398E+01  0.4734866E+00 -0.7352605E+00  0.1425372E+01  0.1134622E+01  0.2458018E+01  0.4117002E+00 -0.1040916E+01 -0.6824063E+00  0.1197575E+00  0.3252381E+01 -0.4342084E+00 -0.5826629E+00 -0.3156763E+01  0.1906110E+00 -0.2205408E+01 -0.1647125E+01  0.2951201E+00  0.1136385E+01 -0.1820195E+01 -0.2306963E+01 -0.3028050E+00 -0.1233121E+01 -0.7760821E-01 -0.1472353E+01 -0.2978463E-01  0.4997804E+00  0.1665490E+01  0.1707144E+01  0.2664021E+01  0.4223539E-01  0.3400536E+00  0.8613279E+00  0.2413068E+01 -0.7262507E+00 -0.3234176E+01  0.4118749E+00  0.6683012E-02 -0.8136623E+00 -0.9881314E+00 -0.1346671E-02  0.1907960E+01 -0.2724481E+01  0.1887178E+01 -0.6458581E+00 -0.3704398E+00  0.8539549E+00
 -0.2084752E+00  0.8157417E+00 -0.1093119E+01  0.1070519E+01  0.5019064E+00  0.4309432E+00  0.1099037E+01 -0.8030348E+00 -0.1074367E+01  0.9287425E+00 -0.2581229E+01 -0.2173156E+01  0.9831706E+00  0.1687909E+01  0.4084080E+00  0.2563617E+01  0.2707399E+01  0.3873328E+01  0.1331292E+01  0.1161083E+00 -0.1654342E+01 -0.1048185E+00  0.2454224E+01 -0.5831643E+00 -0.1847839E+01 -0.7331660E+00  0.8464879E+00 -0.5954267E+00 -0.1436302E+00  0.1600128E+01 -0.3037142E+00  0.1109231E+01 -0.5655608E+00 -0.2757425E+01 -0.2087822E+01 -0.3539953E+00 -0.1075448E+01 -0.1454655E+01 -0.4772183E+00 -0.3236317E+01 -0.9208332E+00  0.1775039E+01  0.4799911E-01  0.1390106E+01  0.5433636E+00  0.2105087E+01 -0.2058255E+01 -0.1502775E+01
 -0.2044927E+01  0.2419860E+01 -0.1324604E+00 -0.1877234E+00  0.1347874E+01 -0.2637521E+01  0.3458619E+01 -0.3299591E+01  0.1009233E+01 -0.1877799E+01 -0.8972517E+00  0.4569720E+00  0.2784589E+00  0.6479322E+00  0.3026972E+00  0.4320274E+00 -0.1607729E+01  0.3786742E+00  0.1496685E+01 -0.2792675E+00  0.7930882E+00 -0.1799075E+01 -0.1593005E-01  0.1278253E+01 -0.2048571E+01 -0.5041740E+00  0.4263635E+00  0.1267099E+01 -0.1927817E+01  0.5048265E+00 -0.1415325E+01  0.9224079E+00  0.9365670E+00 -0.1141693E+01  0.1396350E+00 -0.4563587E+01  0.1580769E+01  0.1187075E+01  0.2408681E+01  0.1023478E+00 -0.1498769E+00 -0.1758724E+01  0.8290454E+00  0.1790822E+01  0.1355406E+01  0.1070062E+01  0.2260307E+00 -0.7584688E+00
 -0.1919554E+01 -0.1570271E+01 -0.1290835E+01  0.1729211E+00  0.3732821E+01  0.7253753E-01  0.8149888E+00 -0.1010013E+01 -0.1687394E+01  0.1779608E+01 -0.1415606E+01  0.3713130E+01  0.1389508E+00 -0.1726415E+01  0.2193233E+01 -0.7751850E+00 -0.5961054E+00  0.2932884E+01  0.1810785E+00  0.1869989E+01  0.6929007E+00 -0.1767150E+01  0.9305766E+00  0.6750996E+00  0.8093765E+00 -0.2648232E+01 -0.5969484E+00 -0.1214521E+01 -0.6924443E+00  0.7113377E+00  0.1281212E+01  0.1824032E+01 -0.1226955E+01  0.7074785E+00 -0.1147811E+01 -0.1251764E+01  0.2242542E+01  0.1167913E+01 -0.1322151E+01 -0.2181918E+00 -0.7510450E+00 -0.1132479E+01  0.3528899E+00  0.1067756E+01 -0.5496763E+00 -0.2586443E+01  0.9648561E+00 -0.1932918E+01
 -0.4928176E+00 -0.1406798E+00  0.1817575E+01 -0.1587734E+01 -0.2058019E+01  0.7263790E+00  0.1523456E+01 -0.1217572E+01 -0.1067362E+01 -0.1827147E+01 -0.3065509E+01 -0.8979579E-01 -0.2402334E+01  0.1658667E-01  0.1101562E+01 -0.6104141E+00  0.4362506E+01 -0.1372385E+01  0.1017188E+01  0.6284914E+00 -0.1888330E+01  0.2979782E+01  0.1591157E+01  0.2132938E+00  0.1928961E+01 -0.7363470E+00  0.2225348E+01 -0.1839699E+01  0.1054845E+01 -0.4571548E+01 -0.5255502E+00  0.4983975E+00  0.7144486E+00 -0.1500230E+01 -0.1480347E+01  0.1629081E+01  0.1988209E+01  0.6390708E+00 -0.3774385E+00  0.1580646E+01 -0.2096100E+01  0.1271592E+01  0.5307737E+00  0.1085081E+01  0.3576029E+00 -0.7630884E+00  0.9184387E+00 -0.6900234E+00
  0.2569890E+01  0.7247411E+00  0.1689517E+01 -0.1733424E+01 -0.1429272E+01 -0.9649926E-01  0.1249690E+01  0.1450191E+01 -0.3217224E+00 -0.2630783E+01  0.4523367E+00 -0.2453614E+00  0.2402116E+01 -0.2060559E+01 -0.1059449E+01 -0.2395199E+01  0.7660961E-01  0.6865950E+00  0.8367449E+00 -0.3614914E+00  0.6868214E+00  0.2587666E+00 -0.2163879E+01 -0.1300789E+00  0.2161711E+00  0.1211154E+01 -0.1176676E+01  0.1601713E+01  0.2004448E+01 -0.2790456E+01  0.1437954E+01 -0.4233945E+00 -0.5964211E+00  0.1165669E+01  0.8670926E+00  0.1450253E+01  0.6627629E+00  0.5785703E+00  0.1067655E+01 -0.2745069E+01  0.1673225E+01  0.2732720E+00 -0.2348809E+01 -0.1362631E+01  0.1499624E+01 -0.5481929E+00 -0.1237140E+01 -0.9370740E+00
  0.1750434E+01  0.6518186E+00 -0.2314296E+01  0.1406998E+01  0.4823754E+00 -0.1178232E+01  0.3177254E+01 -0.1706904E+01  0.1977766E+01  0.2019242E+00  0.1010705E+00  0.1430894E+01 -0.9883079E+00  0.1323735E+00 -0.1640189E+00  0.2303680E+01 -0.1870061E+01 -0.5307587E+00  0.4733220E+00 -0.7785992E+00 -0.1633040E+01  0.6002144E-01  0.7103345E+00  0.2704181E+00 -0.1999583E+01  0.1038673E+00  0.2819340E+01 -0.1816432E+01  0.2962293E+00 -0.1012039E+01 -0.1803783E+01 -0.1105763E+01 -0.3952110E+00 -0.1097606E+01 -0.5600761E+00  0.1430790E+01 -0.1187986E+01 -0.9025654E+00  0.7439413E+00 -0.6044152E+00  0.7289144E+00  0.2538864E+01 -0.6444021E-01  0.1507497E+01 -0.3463110E+01  0.1889189E+00  0.2209489E+01 -0.5213084E+00
  0.9221472E+00  0.7751897E+00  0.3959327E+00  0.3622116E+00 -0.1267697E+01 -0.1735723E+01 -0.1986753E+01 -0.1322970E+01  0.4298822E+00 -0.1120563E+01 -0.2802066E+01 -0.3306447E+00  0.1500662E-01  0.2663631E+01 -0.4427894E+00 -0.1601170E+00  0.3142108E+01 -0.1491218E+01  0.1281874E+01 -0.8494779E+00  0.9140140E+00 -0.2910278E+01  0.4157018E+01  0.1168051E+01 -0.2488467E+00 -0.1988047E+01  0.3021592E+00  0.2946652E+01  0.1483509E+01 -0.1059606E+01  0.6201129E+00 -0.1742692E+01 -0.1700445E+01  0.8561702E+00 -0.2281780E+01 -0.4402848E+00  0.2219278E+01 -0.1580497E+01  0.9969050E+00 -0.3509768E+01  0.1493300E+01  0.5929440E+00  0.4982071E+00  0.1106897E+01  0.3945217E+01  0.2146671E+00 -0.9864257E+00 -0.1544394E+01
 -0.1682081E+01 -0.7785657E+00 -0.2113730E+01 -0.4122423E+00  0.3663402E+00  0.1130058E+01  0.6343116E+00  0.2744322E+01 -0.3223457E+01 -0.4607507E+00 -0.1561594E+01  0.3514534E+01 -0.1619369E+00 -0.4434237E+00 -0.7673841E+00  0.1495164E+01 -0.5588271E+00  0.9736427E+00  0.1994812E+01 -0.1351389E+01  0.2077995E+00 -0.5386017E+00 -0.6312066E+00  0.1764949E+01 -0.2082186E+01 -0.6009832E+00  0.8163786E+00  0.2371595E+01  0.3582631E+01  0.1402757E+01 -0.1145685E+01 -0.5104678E+00 -0.2857206E+01  0.8910718E+00  0.4809567E+00 -0.1481705E+01 -0.3043831E+00  0.1500166E+01  0.2577832E+00  0.1236560E+01 -0.1520508E+01  0.3379583E+00 -0.4613400E+00  0.1334717E+01  0.9755100E+00 -0.1374307E+01 -0.2052166E+01 -0.9378873E+00
 -0.1517584E+01  0.8825981E+00  0.1565344E+01 -0.8464844E-01 -0.9599713E+00 -0.2276355E+01  0.5337189E-02  0.3889052E+00  0.9065522E+00  0.1938688E+00 -0.1176998E+01  0.2027410E+01 -0.2232263E+00  0.9245784E+00 -0.1788793E+01 -0.2015892E+01  0.6494965E+00  0.4183251E+00  0.2721534E+01 -0.3965542E+00 -0.2708608E+01  0.1158223E+01 -0.1065947E+01  0.1014569E+01 -0.1458058E+01 -0.1172798E+01 -0.9663501E+00  0.8334581E+00 -0.2014875E+01  0.1919636E+01 -0.1073566E+01 -0.1465737E+01 -0.8636216E+00  0.7880006E+00  0.1241954E+01 -0.2340164E+01 -0.4205496E+00  0.8951599E+00  0.2367529E+01  0.2028906E+01  0.4391191E+00 -0.1437373E+00 -0.1242957E+01 -0.1506751E+01  0.2183776E+01  0.3071544E+00  0.4337819E+01 -0.1315511E+01
 -0.2685508E+00  0.6418284E+00 -0.3919345E+00  0.2639987E-01  0.1943481E+01 -0.1784175E+00  0.1830290E+01 -0.6430383E+00  0.3102154E+00  0.1160927E+01 -0.8039326E+00 -0.1560259E+00  0.1386962E+01 -0.3215086E+00  0.4675709E+00 -0.3118069E+01 -0.8102585E+00  0.4627227E-01 -0.2924901E+01  0.1127118E+01 -0.1952776E+01  0.1736154E+01 -0.8749158E+00 -0.1779958E+01 -0.3538993E+01 -0.3510563E+00 -0.1138830E+01 -0.1432446E+01 -0.5930294E+00  0.3925147E+00  0.1804451E+01 -0.1334274E+01  0.2154183E+01 -0.8739863E-01 -0.1405985E+01 -0.4786494E-01  0.1956681E+01 -0.3583674E+00 -0.1213813E+01  0.7049669E-01  0.1428919E+01  0.1589960E+01  0.1149439E+01  0.1955270E+01 -0.2592559E+00  0.2485597E+00  0.3997497E+00  0.2158160E+01
 -0.3070152E+01 -0.8517022E+00  0.8780958E+00  0.2634275E+01 -0.7366341E+00  0.7453742E+00 -0.2767743E+01 -0.4512198E+01 -0.1869328E+01 -0.2211278E-01  0.2474571E+01 -0.1018079E+00 -0.1423332E+01 -0.1735073E+00 -0.8295655E+00  0.1799718E+01  0.1037205E+01  0.4180951E+00  0.8806081E+00  0.8738114E+00 -0.5044850E+00  0.8429431E+00  0.4516193E+00  0.1580868E+01  0.2452130E+01  0.2008017E+01  0.1194073E+01  0.3890039E+00 -0.7383278E+00 -0.7116492E+00 -0.1329159E+01  0.4239428E+00 -0.2106597E+01 -0.4024795E+00 -0.9001200E+00  0.1640657E+01 -0.1530561E+01 -0.7384904E+00  0.9747021E+00  0.1661058E+01 -0.7510373E+00 -0.1866248E+01 -0.5075527E+00  0.2396576E+01  0.1841702E+01  0.3933542E+00 -0.2637263E+00 -0.1283888E+01
  0.4382685E+00  0.1621328E+01  0.9602135E+00 -0.5882045E+00  0.2914381E+00  0.5716646E+00 -0.1922663E+01  0.3201658E-01  0.1578840E+00 -0.1768759E+01 -0.2091844E+01  0.1424063E+01  0.1509768E+01 -0.6932648E+00 -0.9065575E+00 -0.1618492E+00  0.1700689E+01 -0.1027285E+01 -0.9991191E-01  0.1632288E+01  0.1231547E+01  0.1365503E+00 -0.1758466E+01  0.2361405E+01  0.1504068E+01  0.1182445E+01 -0.1272011E+01  0.2247883E+01  0.2827487E+00  0.1466259E+01 -0.2896633E+00 -0.2240354E+01 -0.1473836E+01  0.1516967E+01  0.1658096E+01  0.1515138E+01 -0.1093946E+01  0.2199024E+00 -0.7514461E+00  0.1718149E+01  0.4594272E+00 -0.6952430E-01 -0.1810163E+01 -0.1082967E+01 -0.3415704E+01 -0.1336495E+01 -0.1213482E+01 -0.7718105E+00
 -0.1922948E+00  0.1403519E+00  0.1026839E+01 -0.1063370E+01  0.1370031E+01 -0.2300581E+01  0.1965441E+00 -0.1108677E+01 -0.8339928E+00  0.1469184E+01 -0.1877489E+01 -0.5459718E-01 -0.1074452E+01 -0.1453840E+01 -0.6246227E+00  0.1552065E+01 -0.8465174E+00  0.9899551E-01  0.1149563E+01 -0.6459951E+00  0.3859222E+01  0.1372306E+01  0.3124719E+01 -0.1617256E+01 -0.1346026E+01  0.1000448E+01  0.2922039E+00 -0.2821991E+00  0.3997757E+00  0.3233176E-02 -0.1558981E+01  0.6959178E+00 -0.2932405E+00 -0.5846674E+00 -0.1142784E-01 -0.1370861E+01 -0.5056704E+00 -0.5886629E+00  0.2391857E+01 -0.1079816E+01 -0.1831708E+01  0.1246035E+00  0.1164641E+00  0.2929084E+01  0.9221265E-01  0.1831351E+01 -0.1296010E+01 -0.7940153E+00
  0.9999968E+00 -0.6929842E+00  0.2204921E+01  0.9610063E+00 -0.1333535E+01 -0.1813386E+01 -0.1723237E+01  0.1411986E+01 -0.4734276E-01 -0.1094995E+01  0.1609120E+01 -0.1911904E+01 -0.2404730E+01  0.2195322E+00  0.1635565E+01  0.1773269E+01 -0.8480153E-01  0.2529576E+01 -0.1131507E+01  0.2786304E+00 -0.2834403E+00  0.1948715E+01 -0.7941353E+00 -0.1021228E+01 -0.7495673E+00  0.4219514E+00  0.2384925E+01  0.1984266E+01  0.1545824E+01 -0.1823442E+01 -0.1431019E+01 -0.2118799E+01 -0.1452778E+01 -0.6417780E+00 -0.2214834E+01 -0.2459173E+01 -0.3086458E+00  0.2178703E+01 -0.1175353E+01  0.9697993E+00  0.8345972E+00  0.9413380E+00  0.6676500E-01 -0.1579035E+01  0.2961853E+01  0.7816624E+00  0.3177796E+00 -0.6701310E+00
  0.1144384E+01 -0.1861874E+01 -0.4038125E+00 -0.2531790E+00 -0.3205416E+00  0.3123895E+01 -0.2656685E+00 -0.2395162E+01 -0.8297867E+00 -0.9232315E+00 -0.5685259E+00  0.6345059E+00 -0.1685311E-01  0.2213809E+01  0.1744379E+01  0.7386783E-01  0.5059314E-01  0.2755683E+01  0.1573382E+01  0.1947791E+01 -0.1428846E+01  0.1332530E+00  0.1613739E+01 -0.1835258E+01  0.1714836E+01  0.7888871E-01  0.1406805E+01 -0.1493567E+01  0.9110201E+00  0.2476111E+00 -0.1122264E+01 -0.1846895E+01 -0.3458889E+01 -0.1145617E+00  0.1614534E+01 -0.9749838E+00 -0.1339533E+01 -0.8725055E+00 -0.2557561E+01  0.2690749E+01  0.7746580E+00 -0.9404529E-01  0.4748412E+00 -0.7856987E+00  0.7932712E+00 -0.2276455E+01 -0.5538310E+00  0.8770312E+00
  0.1473108E+01  0.4337833E+00 -0.7006984E+00  0.8210683E+00  0.1462802E+01  0.1059669E+01  0.4260765E+00  0.1209029E+01 -0.2365604E+01 -0.1442905E+01 -0.2237392E+01  0.6379748E+00 -0.5658944E+00  0.7554346E+00  0.3141312E+00  0.2083697E+00 -0.2574881E+01 -0.1651094E+01  0.1680463E+01  0.1759090E+01 -0.9269425E+00  0.5853003E+00 -0.2531886E+01  0.2508374E+01 -0.2522151E+00 -0.1292500E+01  0.2594650E+01  0.1985694E+01  0.9351149E+00  0.1439354E+01 -0.1927692E+01  0.2017793E+01  0.1529381E+01 -0.1167254E+01  0.1014758E+01 -0.1640153E+01 -0.1245232E+00 -0.2330710E+01 -0.4395816E+00 -0.4584734E-01  0.8874708E+00 -0.1247316E+01 -0.8558345E+00 -0.1405976E+01 -0.1455976E+01 -0.7979138E+00  0.1898069E+01  0.3438310E+00
  0.1904308E+01 -0.2034287E+01  0.3592623E-01 -0.2243890E+01 -0.3977049E+00 -0.1032256E+00 -0.9297574E+00  0.1075393E+01  0.1840761E+01 -0.1356083E+01  0.2111297E+01 -0.3461920E+00  0.1173738E+01  0.8916584E-01  0.1953122E+01  0.1615430E+01  0.1566492E+01 -0.1972245E+01  0.3869646E+00 -0.3862207E+00  0.2914104E+00  0.1038758E+01  0.1626760E+01 -0.6195218E+00 -0.1901799E+01 -0.2171597E+01  0.4462082E+00 -0.5038544E+00  0.1846774E+01 -0.5798432E+00  0.8372198E+00 -0.3243507E+01 -0.1279236E+01  0.3653905E+01 -0.1853689E+00  0.1036853E+01 -0.1341794E+01 -0.3060932E+00  0.1564710E+01 -0.3494022E+00  0.1250957E+01 -0.1874738E+01  0.2493970E+00 -0.1474449E+01 -0.1018516E+00 -0.2233140E+01  0.6323892E+00 -0.2921379E+00
 -0.2081237E+01 -0.4683807E+00  0.7180615E+00  0.8945478E+00  0.1257856E+01 -0.1487895E+01  0.1912580E+00  0.9496778E-01  0.6220705E+00  0.7738251E+00  0.5418169E+00  0.2969637E+01  0.2435779E+00 -0.1523389E+00  0.2023273E+01  0.1258109E+01 -0.7821093E+00 -0.2006966E+01 -0.1273696E+01 -0.6985406E+00 -0.3418842E+01 -0.4853682E+00  0.2445107E+01  0.2008228E+01  0.9786920E+00  0.1177637E+01 -0.2863987E+00  0.4453736E+00 -0.2346139E+01  0.4328448E+00 -0.2268564E+01 -0.1644780E+01  0.3320117E-01  0.1296091E+01 -0.1536364E+01 -0.2595040E+01  0.2662696E+01  0.1586476E+01  0.1214532E+01 -0.1223722E+00  0.1876854E+01 -0.6649928E+00 -0.3248753E+00 -0.9754823E+00  0.1300326E+01 -0.2188058E+01 -0.3765795E+00 -0.8620384E+00
 -0.7867949E-01  0.1623474E+01 -0.1098883E+01  0.1365805E+01  0.1175102E+01  0.1330473E+00  0.1299240E+01 -0.3023336E+01  0.1176971E+01  0.2151746E+01  0.2400492E+01  0.7681582E+00 -0.3180245E+01 -0.6690341E-01  0.4058394E-02 -0.8799423E+00 -0.1792875E+00 -0.1808362E+01 -0.4330305E+01 -0.8469880E-01 -0.2848537E+00  0.2853048E+01  0.1801468E+01 -0.5053189E-01 -0.2392469E+01  0.4090676E-01  0.9361955E+00  0.1301704E+01 -0.1880541E+01  0.1456482E+01 -0.1147418E+01  0.5460833E+00 -0.4872506E+00 -0.1335621E+01 -0.2431675E+01 -0.1233847E+01  0.2145162E+01 -0.2319866E+01  0.1525038E+00  0.2021202E+01  0.1025758E+01 -0.1842007E+01  0.1898974E+01  0.1006318E+01  0.6356758E+00 -0.1692201E+01  0.3667054E+00  0.1542642E+01
 -0.8848667E+00 -0.1820597E+01 -0.8404504E+00  0.2279310E+01 -0.8983869E+00  0.9547283E+00  0.7239072E+00 -0.8282775E+00  0.1451306E+01  0.1864719E+01  0.2106289E+00 -0.1388983E+01 -0.1562433E+00 -0.2496074E+00 -0.1277104E+01  0.1427744E+01 -0.1317039E+01 -0.2504844E+01 -0.1051080E+01 -0.2640275E+00  0.1937914E+01  0.6728997E+00 -0.2169240E-01  0.1333624E+01 -0.1539639E+01 -0.4646611E+00 -0.2310726E+01 -0.1977929E+01  0.8845212E+00  0.8244620E+00 -0.1214800E-01  0.1362845E+01  0.8766624E+00 -0.2032672E+01 -0.2198510E+01 -0.7440113E+00  0.2289565E+01  0.2946992E+01  0.3153030E+00 -0.1163858E+01 -0.1124296E+00 -0.7070903E+00  0.1345720E+00  0.2344436E+01 -0.3381620E+00 -0.5742811E+00  0.4258052E+00  0.2417370E+01
 -0.4701223E+00  0.3430328E+01 -0.2373828E+01 -0.5172094E+00  0.1479198E+01 -0.4533912E+00  0.2258131E+01  0.1584620E+01  0.1700500E+01 -0.1092590E+01  0.1710401E+01 -0.2893795E+00  0.3015757E+01  0.1815495E+00 -0.2712934E+00 -0.3357827E+01  0.5513660E-01  0.2300290E+01 -0.1055613E+01  0.1642659E+01  0.1842035E+01 -0.1987290E+01  0.4118416E+00 -0.1062050E+00 -0.5676533E-01 -0.1989333E+01 -0.1116957E+01 -0.5221397E+00 -0.9046191E+00 -0.2675071E+00  0.2408449E+01  0.4524557E+00  0.1224606E+01 -0.1556174E+00 -0.1171336E+01  0.1417393E+01  0.2268853E+01 -0.1376267E+01  0.4382828E+00  0.1316838E+01 -0.1516279E+01 -0.8919942E+00 -0.2672516E+00  0.1385397E+00 -0.5292777E+00 -0.1785602E+01 -0.4128895E+01 -0.2623274E+01
  0.3319632E+01  0.1680756E+01 -0.1613840E+01 -0.8490462E+00 -0.8919315E+00  0.1932658E-01 -0.1015258E+01  0.2392471E+00 -0.2573708E+00  0.1162024E+01  0.1281402E+01  0.7436340E+00  0.1124567E+01  0.8912841E+00  0.1179849E+01  0.2868767E+01 -0.2033029E+01  0.1456609E+01  0.2397686E+00  0.1752536E+01  0.7102400E+00 -0.3244712E+00  0.6712449E-02 -0.2222497E+01  0.2593090E+00  0.2339511E+01 -0.2284578E+01 -0.3155475E+00 -0.4610110E+00 -0.1262275E+01  0.2359615E+00  0.4498086E+00 -0.9913677E+00 -0.3852329E+00 -0.2618783E+01  0.1186223E+01 -0.1308265E+01  0.8913995E+00  0.2197263E+01 -0.2212171E+01  0.1180285E+01  0.7335193E-01 -0.7076421E+00 -0.1858228E+01  0.2004695E+00 -0.2092396E+01 -0.2849959E+01  0.8649608E+00
 -0.1154484E-01 -0.1887717E+01  0.1756740E+01  0.3587766E+00  0.2665272E+01  0.1092579E+01 -0.2259366E+01  0.1214230E+01 -0.8966292E+00  0.1262666E+01  0.1829584E+01  0.6552814E+00  0.2034892E+01  0.1040338E+00 -0.1872039E+01 -0.1488724E+01  0.8068662E+00  0.5316942E+00  0.2549308E+00 -0.2694335E+01 -0.2130973E+01  0.1427345E+01 -0.3466486E-01 -0.3894257E+00 -0.2189650E+01 -0.2328302E+00 -0.7443958E+00 -0.4564047E+00 -0.8049544E+00  0.1996699E+01  0.1519393E+01 -0.2302471E+00  0.6716384E+00  0.2067285E+01 -0.1800043E+01 -0.5004902E+00 -0.5640604E+00 -0.6346338E+00  0.1839918E+00  0.1227182E+01  0.1469191E+01  0.1839025E+01 -0.1141443E+00 -0.1350680E+01 -0.9630627E+00 -0.3068575E+01  0.1580929E+01 -0.1230633E+01
  0.1901751E+01  0.1930813E+01  0.3700213E+01 -0.6920532E-01  0.1259273E+01 -0.7853850E+00 -0.6234257E+00  0.1654461E+01  0.3418710E+00 -0.6378697E+00  0.1955161E+01 -0.2508541E+01 -0.2087998E+01 -0.1283840E+01 -0.4354557E+00 -0.1301144E+01  0.8489376E+00 -0.2814429E+01  0.2123168E+01 -0.7403599E+00 -0.7271370E+00 -0.7906471E+00 -0.5315139E+00  0.4916016E+00  0.4226842E+00 -0.1601950E+01 -0.1400519E+01  0.1603511E+01  0.2356351E+01  0.1152547E+01 -0.2888344E+01 -0.1636517E+01 -0.1205311E+01 -0.6062358E+00 -0.3978501E+00  0.9831062E+00  0.3694522E+00 -0.1018568E+01  0.7178619E+00  0.1822992E+01 -0.7644413E+00  0.9298140E-02  0.8978177E+00  0.1933762E+00  0.6207619E+00 -0.1365074E+00 -0.2223332E+01  0.1859517E+01
  0.1098452E+01 -0.1691640E+01  0.1726634E+01 -0.8756382E+00  0.1934149E+01 -0.2548920E+01 -0.2640626E+01  0.6901611E+00 -0.7115326E+00  0.1491120E+01 -0.8340859E+00 -0.5849778E+00 -0.2487756E+01 -0.2158118E+01 -0.3580737E+01  0.1263316E+01  0.2083301E+01 -0.2020831E+01 -0.1752723E+01  0.9849110E+00 -0.1892349E+00 -0.1927585E+01  0.1755313E+01  0.8352507E+00 -0.1644545E+00 -0.3943590E+00  0.2936975E+01  0.4913958E+00 -0.2380482E+01  0.6171590E+00  0.1368839E+01  0.4626742E+00  0.1891803E+01  0.7890766E+00 -0.6873037E+00  0.9811636E+00  0.8185190E+00  0.9447626E+00  0.7012223E+00  0.1782841E+01  0.1945425E+00  0.7216504E+00  0.2648473E+01  0.4090833E+00 -0.1428981E+01 -0.1903248E+01 -0.1312910E+01  0.6533550E+00
 -0.3497673E+00  0.2369266E+01  0.1775436E+01  0.5288117E+00  0.1147881E+01 -0.7720152E+00 -0.4304260E+00 -0.1051890E+00  0.9886644E+00 -0.2928443E-01  0.1794686E+00  0.9987305E+00  0.1509007E+01 -0.1018614E+01  0.3838715E+00 -0.4804192E+01 -0.6495393E-01 -0.3765595E+01  0.1263400E+01  0.7570017E+00 -0.1426253E+01  0.1002476E+01 -0.3127718E+01 -0.1187985E+01  0.3851438E+00  0.1674830E+01  0.5501683E+00 -0.9293206E+00 -0.3448636E+01  0.1790227E+01  0.4047596E+00  0.3239662E+00 -0.8029215E+00 -0.1174811E+01 -0.9282705E-01  0.1639294E+01  0.9671741E+00  0.1321336E+01  0.2017170E+01 -0.5199743E+00 -0.9080870E+00 -0.4234792E+00 -0.5373519E+00  0.1247264E+01 -0.3991641E+00  0.2714355E+01 -0.2549896E+00 -0.1366148E+01
  0.4567931E+00  0.1848491E+01 -0.7114391E+00  0.3266258E+00  0.2154872E+01 -0.2637000E+01  0.8710975E+00  0.1585072E+01  0.5531217E+00  0.3984877E+00  0.2809470E+00  0.6807118E+00 -0.2829718E+01 -0.7420488E+00  0.1219465E+01 -0.1077079E+01  0.2633868E+01 -0.7682141E+00  0.8073126E+00  0.8712018E+00  0.3163160E+01 -0.1756242E+01  0.6420314E-01 -0.1144637E+00  0.1914532E+01 -0.1717428E+01 -0.1701164E+01 -0.3489186E+00 -0.1207629E+01  0.3288673E+01  0.1088608E+01 -0.2446396E+01 -0.6489467E+00 -0.4210756E+00 -0.6813314E+00  0.1275573E+01 -0.5279390E+00 -0.6793742E+00 -0.2056022E+01 -0.2929548E+00 -0.3135822E+01 -0.1375476E+01 -0.1086833E+01  0.2089258E+01  0.6983888E-01  0.2477302E+01 -0.9178825E+00 -0.2378162E+00
 -0.8367746E+00  0.2485226E+00 -0.7276297E+00 -0.8712208E+00 -0.9799121E+00  0.1491791E+01 -0.1140666E+01  0.1412197E+01  0.1906460E+01 -0.1042538E+01 -0.2287966E+01 -0.5198569E+00  0.2483911E+01 -0.1282326E+01  0.4391262E+00  0.2511569E+01 -0.3936826E+00 -0.1059153E+01 -0.1778567E+01  0.1976962E+01  0.8761171E+00 -0.2002244E+00  0.1351252E+01 -0.4285063E+00  0.2092466E+01  0.1867468E+00 -0.2186623E+01 -0.9196972E+00 -0.1464817E+01  0.8695467E+00 -0.1084101E+01  0.3131692E+00 -0.1992936E+01 -0.1685791E+01 -0.1395421E+01 -0.2509388E+01 -0.1263480E+00  0.3853647E+00  0.2346620E+01 -0.1080613E+01 -0.2508999E+00 -0.4626493E+00  0.5607976E+00  0.1326292E+01  0.2924678E+01  0.3117798E+01  0.8545180E+00 -0.9675975E+00
  0.1335358E+01 -0.8789597E+00  0.1158887E+01 -0.4593512E+00  0.1490773E+01  0.2373728E+01 -0.2202443E+01 -0.3646175E+01 -0.1168959E+00  0.2545603E-01  0.2041681E+01  0.1823106E+01  0.2440687E+01  0.1396447E+01  0.2089933E+00 -0.1144620E+01 -0.5183895E+00 -0.3031060E+00  0.6296007E+00  0.1640738E+01 -0.1503109E+01 -0.5751902E+00  0.1662684E+01 -0.1663269E+01 -0.1027215E+01  0.1940317E+01  0.7524077E+00 -0.1351873E+00 -0.1571435E+01  0.1517194E+01 -0.2821507E+01  0.2899064E+01  0.4246292E+00  0.4766665E+00 -0.1508002E+01 -0.1356727E+01  0.1189348E+01 -0.2941437E+01 -0.1578520E+01  0.5854740E+00 -0.3016730E+01 -0.9147460E+00  0.1236577E+01  0.2676217E+01 -0.1291012E+01  0.4463456E+00 -0.1666792E+01  0.4684403E+00
